V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
1015.7608410831389,527.9191772052858,525.2170019597868,597.880436285488,568.7230759775193,561.508706640207,505.0547753913147,480.4977830365515,438.58217615525064,388.597591812465,451.80595953651937,127.34843411434485,131.11683073155473
983.8741225842148,515.5591877346885,506.06755505079514,577.2337187483106,554.2182663652588,551.7905253053896,503.1796784500484,481.74200161787394,439.75794754048184,384.99913296334125,311.01047216565803,132.70126167568014,137.11657574587298
973.7319165021953,511.6278468415634,499.9766919563617,570.6666189011951,549.604722695879,548.6994641212955,502.583266511243,482.1377501256193,440.1319250538709,383.8545714360489,266.22766240798956,134.40383512331755,139.02491417765214
957.9568446298564,505.513083974177,490.5030328429266,560.4522265645285,542.4288693970921,543.8916627468661,501.6556141716924,482.75329284902455,440.713605420513,382.07433346717517,196.5729899570979,137.05199848020766,141.99312204826674
934.6787052479208,496.489968043777,476.52343521673856,545.3795821773024,531.8399786062746,536.797135925035,500.2867443096234,483.6616049902882,441.57194931650247,379.4473642902467,93.78859778212336,140.95970275101263,146.3730929977428
1050.8610715087407,541.5247941799712,546.2963111728409,620.6079095785358,584.6896659446566,572.2062766702297,507.1188427462248,479.12817333821476,437.2879116936747,392.5586997824039,606.7906767556624,121.45615388997066,124.51243735364824
990.8016866292056,518.2444630682372,510.2278771577146,581.7193310907173,557.3695156088188,553.901853368202,503.58705351912704,481.4716883240062,439.5025047744366,385.78091783535365,341.59906208406755,131.5383306028507,135.81309831712224
996.7541447309684,520.551766012077,513.8026031177269,585.5735602765499,560.0772031839433,555.7159963701788,503.9370875303093,481.23942362812704,439.2830174694609,386.4526606969175,367.8820814396213,130.53909069091424,134.69309498971143
983.1944293227724,515.2957237612806,505.6593678607328,576.7936159267738,553.90908367679,551.5833737803123,503.1397091206363,481.76852322390005,439.7830101347272,384.9224286693134,308.00929335164255,132.81536187144684,137.24446555230588
987.0590373349601,516.7937303479489,507.980243430163,579.2959577723998,555.6670382761222,552.7611983799711,503.3669672081405,481.61772636161277,439.6405089389382,385.35855485458796,325.073431468948,132.16660962426613,136.51730817315547
946.9556714131273,501.2487886335456,483.8963203191063,553.32894368451,537.4245939328248,540.5388123674984,501.0086907120167,483.1825582227275,441.1192559634692,380.8328363493765,147.99741938677198,138.8987668519203,144.06308212148542
981.9457803953144,514.8117201283455,504.9094965202519,575.9851131104931,553.3410912392505,551.2028204568037,503.0662823807643,481.81724545905763,439.829052052748,384.78151696707573,302.4958964712923,133.02497272850542,137.47940898737306
1005.8356244629973,524.0719461732657,519.2564510572518,591.4538375729776,564.2082376933463,558.4837777844787,504.4711235073355,480.88506462348687,438.9481525317333,387.47751783629246,407.98126458268234,129.01458151293355,132.98434083406755
971.5382348819954,510.7775278685266,498.6592848445996,569.2462054215109,548.6068484790012,548.0308912238784,502.4542671695167,482.2233475016383,440.21281353028826,383.6070115299199,256.5414831022399,134.7720887408168,139.43767318777827
979.266684008015,513.773243775288,503.30057542558393,574.2503925444587,552.1224088266345,550.386306693993,502.90873824710434,481.92178370140846,439.9278394168532,384.4791773549623,290.66637310481474,133.47471298578148,137.98350272762855
970.5936188114862,510.41137402031416,498.0919992742074,568.6345645218826,548.1771562151239,547.7429986247921,502.39871906711323,482.2602063859158,440.2476447264107,383.5004103424044,252.37054026815167,134.9306615628293,139.61541037198185
1046.931923692722,540.0017705538162,543.9366764709205,618.0637780736934,582.9023531168496,571.0087821406923,506.88778939867325,479.28148854127085,437.4327926907754,392.11529019390946,589.4415637785087,122.11574044237386,125.25173842097047
1001.5586250724324,522.4140876691077,516.6879154218846,588.6844714393426,562.2626921874958,557.1802678090694,504.21961476474326,481.0519529821695,439.1058599953676,386.99485273216123,389.0962164489338,129.73256195417616,133.78909299978932
985.7331109601562,516.2797722863215,507.1839634140681,578.4374176458391,555.0638934392819,552.3570930485494,503.28899617171055,481.6694639599182,439.68940033836043,385.2089222890154,319.2188167909062,132.3891930564123,136.76679198745296
1008.2734707429115,525.0169087084257,520.7204903220972,593.0323481852297,565.3171789020603,559.2267652516716,504.614480940083,480.789939951439,438.85826087676105,387.7526320509787,418.74555050716117,128.60533994240723,132.52564026053278
985.5814531666775,516.2209864087282,507.0928859058995,578.3392189044296,554.9949064903522,552.3108719882698,503.28007794248924,481.6753816414339,439.69499247522253,385.19180750409305,318.5491733170211,132.41465186983078,136.79532763279894
982.6384194727402,515.080202183161,505.32545827061836,576.4335983752064,553.6561627932083,551.4139175050691,503.10701298826007,481.79021870776796,439.8035121023904,384.8596822137606,305.5542374066117,132.90869931693305,137.34908332053965
948.1854496464804,501.72547757273276,484.63485893637494,554.1252276865237,537.9840023630363,540.9136144304248,501.0810077616329,483.13457232135943,441.07390987189865,380.97161846853396,153.42749290559004,138.6923238207237,143.8316893607498
936.1531359481668,497.06148962981854,477.40889893782673,546.3342791680623,532.5106759247915,537.2465012277426,500.3734481357392,483.60407275867374,441.5175820592722,379.61375576765477,100.29893182739943,140.71218987853536,146.09566688871655
971.8258454807178,510.88901202679654,498.83200829028374,569.4324338912961,548.7376784036005,548.1185469025991,502.4711800968835,482.21212494667,440.20220835271084,383.6394687708271,257.8114248311613,134.72380751238506,139.38355691815286
983.014892704612,515.2261314415151,505.55154783096714,576.677365587534,553.827415051499,551.5286560328095,503.1291514784766,481.77552873612785,439.7896302583449,384.90216772172244,307.21655120554533,132.84550070677415,137.27824682489882
962.9890526888197,507.46367787504335,493.52510615734946,563.7105919051087,544.7179484638827,545.4253392345609,501.9515329235546,482.5569362759188,440.52805085363343,382.6422248800536,218.79265443079476,136.20724106205853,141.04627123908813
982.1155337579669,514.877520244311,505.01144125331825,576.09502877114,553.4183096023253,551.2545565412333,503.0762647190568,481.8106216890992,439.8227926709196,384.8006738611921,303.24544075030917,132.99647620954693,137.44746851374748
1018.4561102268251,528.963922472426,526.8356355414833,599.6256287454221,569.9491151443999,562.3301494075258,505.21327056313385,480.39261373384124,438.4827924468027,388.9017565417771,463.70689354745446,126.89597893435985,130.60969395585835
1015.76886208801,527.9222863221977,525.2218189436023,597.8856299030731,568.7267246172678,561.5111512184981,505.05524706611914,480.49747005723657,438.5818803936154,388.598496993598,451.8413762034952,127.34708762721857,131.11532151435495
984.3833444840694,515.7565732800407,506.3733663162752,577.5634410033745,554.4499040832643,551.9457219200121,503.20962321927436,481.7221317980984,439.73917080312003,385.0565993361124,313.2589363835232,132.61577852944538,137.02076151039637
979.6788937881813,513.9330253013395,503.5481264334096,574.5172992472426,552.3099171267386,550.5119367236803,502.9329782233176,481.90569929097,439.912639845149,384.5256957802185,292.486481276168,133.40551527663501,137.90594211023563
1009.382935148998,525.4469613768334,521.3867749302954,593.7507287301196,565.8218583027456,559.5648990199129,504.6797229408976,480.74664869117987,438.8173511637824,387.87783659374145,423.6443795221576,128.41909400896566,132.316885523378
981.5585794081385,514.6616325574137,504.6769644474616,575.7343996539612,553.1649590793713,551.0848124088284,503.0435130454148,481.832354027315,439.8433294654915,384.73782081757327,300.786214375853,133.0899722083359,137.5522639972869
992.9653473633235,519.083145289255,511.52725534109413,583.1203059832931,558.3537337564139,554.5612767379002,503.71428748409653,481.3872623618563,439.4227232698395,386.02508984431915,351.15268446686605,131.17511659538377,135.40598798048904
973.5720254562982,511.5658695752668,499.88066999992475,570.5630891114656,549.5319905588444,548.6507337955991,502.57386412601136,482.1439890683405,440.1378207786547,383.8365275175747,265.52166509020117,134.4306760538866,139.0549989762958
970.56567655471315,510.4005429904761,498.0752186587101,568.6164718516393,548.1644456844169,547.7344826052386,502.3970759240533,482.2612966917468,440.24867505212296,383.49725702133856,252.247161512174,134.93535223309027,139.6206679344923
1024.9057797641171,531.4639554429698,530.7089599285343,603.8018033853145,572.8829770500574,564.295828570001,505.5925430687689,480.14094786606074,438.2449712709931,389.629610379141,492.185345035482,125.81327207439062,129.3961362593618
981.8086284281721,514.7585570262909,504.8271304306418,575.8963069222568,553.2787027820809,551.1610203673035,503.0582171659612,481.82259712376344,439.83410931062735,384.76603918406636,301.89030332885795,133.0479964469805,137.50521524370197
1010.7351700595826,525.9711172023118,522.1988544369901,594.6263036891328,566.4369705141116,559.9770224583522,504.759241049504,480.69388453477677,438.7674896794779,388.03043811277985,429.61515927743676,128.19209415951354,132.06245154443968
902.6162617460723,484.061863718842,457.2684573289416,524.6190823297968,517.2552342176705,527.0253985165959,498.4013138680466,484.9126803547524,442.75420027817927,375.8290746394114,-47.782801585791276,146.34202929133244,152.40590209829588
959.0813992041001,505.9489859217929,491.1783797939297,561.1803780251541,542.9404130982275,544.2343955769552,501.72174354911795,482.7094127709588,440.67213928188903,382.2012409556064,201.5384494590253,136.86321935828437,141.78152797343682
980.4673265930622,514.238639099979,504.021616740632,575.0278111526925,552.6685638694953,550.7522290249535,502.9793419763296,481.8749346719642,439.88356765538447,384.61467147722396,295.967798459249,133.2731609596376,137.7575920757099
991.0775059039241,518.3513766514403,510.3935193688403,581.8979246533199,557.4949818297255,553.9859153806492,503.6032730582551,481.46092586606665,439.4923343829387,385.81204440957026,342.8169393395019,131.49202878550568,135.76120068085675
952.3813016379063,503.35188157024527,487.1546618113714,556.8420507079236,539.8926350841775,542.1923929446862,501.32774463533815,482.97085033120266,440.9191945879047,381.4451259800908,171.95423550811756,137.98796560387746,143.04220573711427
993.5256478285686,519.3003300036693,511.86374164377366,583.483101717268,558.6086063791427,554.7320406728413,503.7472359258936,481.365399458341,439.40206309264977,386.0883205015407,353.626685580557,131.08105888376758,135.30056289816184
983.9999611228648,515.6079655044286,506.1431269041693,577.3151994677169,554.2755085065305,551.8288773778218,503.1870783792356,481.7370914027315,439.7533074470548,385.01333401080865,311.56611097746827,132.68013714390963,137.09289820298363
1048.682029617369,540.6801498860075,544.9876958942664,619.1969753541707,583.6984511298565,571.5421655533323,506.9907042930463,479.21319947255415,437.36826035367085,392.3127919892622,597.1691390264796,121.82194993429675,124.92244177991688
958.7532276846464,505.8217794635575,490.9812976423425,560.9678862735766,542.7911325941827,544.1343780622942,501.70244543876606,482.72221801155956,440.6842400780888,382.16420636052044,200.08941138932732,136.91830955372825,141.84327610966375
978.4736991324622,513.4658654945,502.82435138971937,573.7369331636398,551.7616914124019,550.1446270486999,502.8621068097973,481.9527259420438,439.9570794568908,384.38968795069104,287.1649562991015,133.60783145947244,138.13270927121448
976.1225461526557,512.5545071784928,501.4123754548723,572.214556646207,550.6921857389802,549.428061278396,502.7238473723751,482.04446784471475,440.0437744360579,384.12435719092264,276.7834637762353,134.00251981448855,138.57509779636075
982.6747385155741,515.0942802384811,505.34726953296445,576.4571150321065,553.6726838034097,551.4249865350848,503.10914872781996,481.788801540054,439.80217289618486,384.8637808663416,305.71460377785843,132.90260243451212,137.34224959771018
952.030264768896,503.21581200244384,486.94384796150985,556.6147535942414,539.7329534614969,542.085406710014,501.30710192921015,482.9845477769013,440.9321385070407,381.40551099971253,170.4042357155986,138.04689420851082,143.10825617453247
974.933732357716,512.0936969515499,500.69843787450804,571.4447972045373,550.1514114426031,549.0657440323316,502.6539392345808,482.09085531520486,440.0876100299429,383.9901979634533,271.5342683264935,134.2020861401079,138.79878276536692
981.2919315558032,514.5582740181104,504.5168300989908,575.5617446067117,553.043664806592,551.0035455898042,503.0278328313366,481.84275861669084,439.85316167556175,384.70772925064466,299.6088334444412,133.13473441781753,137.60243595595693
