age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
49,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.6963988575305,436.8488416140751,910.895557936604,2636.302891122267,272293.54902520217,66837.8727669535,139367.0203643004,403354.3423417068
49,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.0650680708162,163.02632748379358,339.603181089245,983.9825177961958,66406.50680708162,16302.632748379358,33960.318108924504,98398.25177961959
49,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.2520759661782,234.74112313077987,489.0983189777823,1414.9216835328098,58331.37663393687,14319.20851097757,29834.99745764472,86310.22269550139
50,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.3453352738654,247.21117588362134,476.38937368942777,1451.1320519715848,29739.70539348983,7663.546452392262,14768.07058437226,44985.093611119126
50,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.1032115427975,212.88094684805014,410.16229501204697,1250.0126631233152,42131.26378868267,10856.928289250558,20918.277045614395,63750.645819289064
50,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.4532628086115,460.0570403050074,887.2231437234911,2704.2771590559623,273174.34920971753,70388.72716666613,135745.14098969416,413754.40533556225
50,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.2131605747395,171.68576146622996,330.82877253430775,1009.2597352508201,66621.31605747394,17168.576146622996,33082.87725343077,100925.973525082
50,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.3453352738654,247.21117588362134,476.38937368942777,1451.1320519715848,58520.065451705785,15079.881728900902,29059.751795055097,88519.05517026669
50,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.4471862257669,2.6627588695139743,951.1568612877269,961.7410356354709,29649.862772998775,82.54552495493319,29485.862699919533,29813.9721046996
50,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.6078973745783,2.662859834544725,818.3113427630776,828.9126324170832,42004.00276610349,135.80585156178097,41733.87848091695,42274.54425327124
50,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.056833093175,1.3309735565965435,1777.4253191135665,1782.6777772344913,272348.6954632558,203.63895415927112,271946.07382437564,272749.69991687714
50,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.2012744033215,2.6629992937258424,658.9458681988419,669.5103309399129,66420.12744033214,266.2999293725842,65894.5868198842,66951.0330939913
50,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.4471862257669,2.6627588695139743,951.1568612877269,961.7410356354709,58343.27835977178,162.4282910403524,58020.568538551335,58666.20317376373
50,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.4385420019105,12.7921763970518,931.0867955468565,981.6276117056866,29649.594802059226,396.5574683086058,28863.69066195255,30430.455962876287
50,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.6004503347325,11.09819244012908,801.6184742107226,845.4575699088294,42003.62296707136,566.0078144465831,40882.54218474685,43118.336065350304
50,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.0407711989053,23.325931576988648,1733.6579164776524,1825.8163278515835,272346.2379934325,3568.867531279264,265249.6612210808,279349.89816129225
50,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.1952652547491,9.087485567585587,646.25027331115,682.2175312771002,66419.52652547491,908.7485567585587,64625.027331114994,68221.75312771004
50,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.4385420019105,12.7921763970518,931.0867955468565,981.6276117056866,58342.75106211654,780.3227602201597,56796.294528358245,59879.284314046876
50,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.2833714029616,234.74880554649855,489.1143257880233,1414.9679899338241,29644.78451349181,7277.212971941455,15162.54409942872,43864.00768794854
50,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.4665211687827,202.14957502588783,421.1210274403253,1219.4387405941065,41996.792579607914,10309.628326320279,21477.172399456587,62191.37577029943
50,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.754643307445,436.86313844610333,910.925368982317,2636.389169889702,272302.46042603906,66840.0601822538,139371.5814542945,403367.54299312446
50,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.0868010498917,163.03166287626388,339.6142953447352,984.0147207722266,66408.68010498918,16303.166287626389,33961.42953447352,98401.47207722267
50,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.2833714029616,234.74880554649855,489.1143257880233,1414.9679899338241,58333.28565558066,14319.677138336412,29835.97387306942,86313.04738596326
51,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.3736160274185,247.22639749374625,476.3937649326489,1451.1961904844927,29740.582096849972,7664.018322306134,14768.206712912115,44987.08190501927
51,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.1275644211697,212.8940544006754,410.16607390090763,1250.0675236077334,42132.505785479654,10857.596774434445,20918.469768946292,63753.443703994395
51,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.5058965458202,460.08536859659546,887.2313196352725,2704.397029810701,273182.4021715105,70393.0613952791,135746.39190419667,413772.74556103727
51,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.2328000146874,171.69633213098138,330.83185764565945,1009.3046573963961,66623.28000146874,17169.63321309814,33083.18576456595,100930.46573963959
51,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.3736160274185,247.22639749374625,476.3937649326489,1451.1961904844927,58521.79057767253,15080.810247118521,29060.01966089158,88522.96761955405
51,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.4733131057454,2.6628316070183518,951.1828436540441,961.7673071253872,29650.672706278106,82.54777981756891,29486.668153275365,29814.786520887006
51,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.6303955375652,2.6629325748071246,818.3336962422297,828.9352754873662,42005.15017241582,135.80956131516336,41735.018508353714,42275.69904985568
51,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.1054581839305,1.3310099142615215,1777.4738723203216,1782.726473920515,272356.13510214136,203.6445168820129,271953.50246500917,272757.15050983883
51,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.2194181202227,2.6630720377977903,658.96386835594285,669.5286196821589,66421.94181202227,266.3072037797791,65896.38683559428,66952.86196821589
51,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.4733131057454,2.6628316070183518,951.1828436540441,961.7673071253872,58344.87209945047,162.43272802811947,58022.153462896684,58667.805734648624
51,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.46466278866,12.800818645831935,931.0939182436512,981.6714902425559,29650.40454644846,396.82537802078997,28863.911465553185,30431.816197519234
51,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.6229432483736,11.105583359917564,801.6249593991872,845.4944970012942,42004.770105667056,566.3847513557959,40882.87292935855,43120.219347066006
51,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.0893849677884,23.342322171740932,1733.6731982326132,1825.8987328192047,272353.6759000716,3571.3752922763624,265251.99932958983,279362.50612133835
51,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2134047358602,9.093363376162637,646.2563565532256,682.2438122652392,66421.34047358602,909.3363376162637,64625.635655322556,68224.38122652392
51,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.46466278866,12.800818645831935,931.0939182436512,981.6714902425559,58344.344430108256,780.849937395748,56796.729012862714,59881.96090479592
51,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.309493808077,234.7552180844368,489.1276867257411,1415.0066420406824,29645.594308050386,7277.411760617541,15162.958288497974,43865.20590326115
51,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.489015469853,202.15509706386385,421.13253103268124,1219.4720515077413,41997.9397889625,10309.909950257055,21477.759082666744,62193.0746268948
51,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.8032601434047,436.8750720593227,910.9502523612715,2636.4611870636872,272309.8988019409,66841.88602507637,139375.3886112745,403378.5616207442
51,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1049416397709,163.03611634609473,339.6235724507388,984.0416007033687,66410.49416397708,16303.611634609473,33962.35724507388,98404.16007033686
51,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.309493808077,234.7552180844368,489.1276867257411,1415.0066420406824,58334.879122292696,14320.068303150645,29836.78889027021,86315.40516448164
52,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.3973574651432,247.23957995166933,476.39695981178915,1451.2511219250625,29741.31808141944,7664.426978501749,14768.305754165463,44988.78477967694
52,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.1480084430236,212.90540600366833,410.1688229497926,1250.1144956751757,42133.54843059421,10858.175706187085,20918.609970439426,63755.83927943397
52,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.5500820920652,460.1099019344584,887.2372677016197,2704.4997048416667,273189.16256008594,70396.81499597213,135747.30195834782,413788.454840775
52,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.24928714725,171.70548668961914,330.83410803909885,1009.3431416380221,66624.928714725,17170.548668961914,33083.41080390989,100934.3141638022
52,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.3973574651432,247.23957995166933,476.39695981178915,1451.2511219250625,58523.23880537373,15081.614377051828,29060.21454851914,88526.31843742881
52,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.4951410541512,2.6628923762527212,951.2045508671479,961.7892558895303,29651.349372678687,82.54966366383437,29487.34107688159,29815.466932575437
52,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.6491918401206,2.662993346345708,818.3523716673102,828.9541928540897,42006.108783846146,135.8126606636311,41735.97095503281,42276.663835558575
52,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.1460824748185,1.3310402896157936,1777.5144365550432,1782.7671580263457,272362.35061864724,203.6491643112167,271959.70879292156,272763.3751780309
52,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.2345764597083,2.6631328125190987,658.9789067570384,669.5438991844371,66423.45764597082,266.3132812519098,65897.89067570386,66954.38991844372
52,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.4951410541512,2.6628923762527212,951.2045508671479,961.7892558895303,58346.20360430323,162.43643495141603,58023.477602896026,58669.14460926133
52,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.4864853245438,12.808494829411975,931.0988626649461,981.7090867208321,29651.08104506086,397.0633397117713,28864.064742613333,30432.9816883458
52,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.6417348880157,11.112147912911203,801.6295305293522,845.5261082295724,42005.728479288795,566.7195435584714,40883.10605699696,43121.83151970819
52,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.1299992016304,23.356881605455694,1733.6842027916011,1825.9693665043208,272359.88987784943,3573.602885634721,265253.683027115,279373.313075161
52,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2285593127582,9.098583694569802,646.2608238278041,682.2661891022376,66422.85593127582,909.8583694569803,64626.0823827804,68226.61891022377
52,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.4864853245438,12.808494829411975,931.0988626649461,981.7090867208321,58345.67560479717,781.3181845941306,56797.03062256171,59884.254289970755
52,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.3313180179163,234.76057549976468,489.13884924722856,1415.0389343080706,29646.270858555403,7277.577840492706,15163.304326664087,43866.20696355018
52,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5078085459338,202.15971050259571,421.1421418174606,1219.4998814248522,41998.89823584263,10310.145235632383,21478.24923269049,62194.493952667464
52,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.8438775377456,436.88504210908997,910.9710414150134,2636.5213544912326,272316.11326327507,66843.41144269076,139378.56933649705,403387.7672371586
52,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1200973667562,163.03983703948694,339.6313230964863,984.0640577954747,66412.00973667562,16303.983703948694,33963.13230964863,98406.40577954747
52,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.3313180179163,234.76057549976468,489.13884924722856,1415.0389343080706,58336.210399092895,14320.395105485646,29837.46980408094,86317.3749927923
53,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.4174004122007,247.25141840485702,476.39879375087315,1451.2994063376411,29741.93941277822,7664.793970550568,14768.362606277069,44990.28159646687
53,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.16526765243,212.91560025535594,410.17040034795997,1250.1557611157052,42134.42865027393,10858.695613023154,20918.69041774596,63757.943816900966
