age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd
8.45,11.696861188238017,11.689250188674416,0.052657836261428594,11.694708070197311,0.04983679530694014,11.571588263853597,11.778271658763428,11.749519024499445,11.64420335197659
8.5,11.706895001145451,11.699322662231639,0.05227549399246318,11.7035368666645,0.049717309618205204,11.581811010861928,11.788697290069011,11.759170495137914,11.654619507152988
8.55,11.716838865326254,11.709287321898048,0.052273615085798884,11.71325281415884,0.04996670642851295,11.593686685594594,11.797730520074946,11.769112480412053,11.664565250240456
8.600000000000001,11.72669358713126,11.719158156696043,0.05223746139984529,11.72415665374512,0.04965626846127968,11.604002784324562,11.807506841618187,11.778931048531105,11.674456125731416
8.65,11.736459965682727,11.728962816401967,0.052043236791049656,11.73365020773613,0.05003075945203504,11.613634636928415,11.818092781871657,11.788503202473777,11.684416728891676
8.7,11.746138792939126,11.738664167987631,0.05193847112828194,11.743243375169689,0.04916454154592001,11.623074141787646,11.827408703210683,11.798077264067407,11.694200321810845
8.75,11.755730853759374,11.748293273291218,0.05154074469876624,11.75281611780565,0.04965873755472263,11.635261960853505,11.835428316266043,11.80727159845814,11.704190109060608
8.8,11.765236925966468,11.757817497332235,0.0515454599597465,11.76204483712522,0.04910388752029628,11.643546804623872,11.846732867430445,11.816782385926214,11.713691466006722
8.850000000000001,11.774657780410568,11.767265129728056,0.05153089844567729,11.771691603438658,0.04897605022317029,11.651945895881557,11.854567624119076,11.826188678856244,11.723126881964891
8.9,11.783994181031494,11.776641002478023,0.05112588783748445,11.780767136239636,0.04879459702706247,11.665396451818685,11.864485789990372,11.835120068868978,11.73286829319401
8.95,11.79324688492069,11.785907587965852,0.051103729296056784,11.790402039537788,0.048501771002079835,11.671298090128259,11.873815775383227,11.844350614216747,11.742143155624632
9,11.802416642382596,11.795111803019154,0.05086481104776502,11.799435681417453,0.04919815329667942,11.686019750206526,11.882617598033562,11.85328145343036,11.751551831334831
9.05,11.811504196995516,11.804220776066236,0.05067121699440147,11.807948006007644,0.0481143479677297,11.695962587138938,11.892758926396331,11.862175413989917,11.760832980001116
9.1,11.820510285671892,11.813237458564139,0.050780469456066006,11.81768362234926,0.048743576168604176,11.70150020989961,11.899933730124742,11.871290755127959,11.769729816215825
9.15,11.829435638718069,11.822195541048943,0.05062799333985587,11.826284850922107,0.048103182931491795,11.70920623282204,11.910043723305447,11.880063632057924,11.778807645378214
9.200000000000001,11.838280979893518,11.831071143937397,0.05036854026748682,11.835119396762355,0.04825232250963151,11.718437292837443,11.917896150001438,11.888649520161005,11.787912439626032
9.25,11.84704702646953,11.839854404789675,0.05033433431725008,11.84390769778171,0.048122893623690426,11.727981688089619,11.925888901931359,11.897381360786781,11.79671269215228
9.3,11.855734489287366,11.848561571524101,0.050187277622839324,11.8528802608045,0.04751586941760041,11.73885140223359,11.935442559049813,11.905921766910206,11.805547211664527
9.35,11.86434407281591,11.857193657764215,0.05004356683883605,11.861727028123061,0.04793001878982084,11.747130226194528,11.943890613637453,11.914387639654747,11.814300505977075
9.4,11.872876475208793,11.865763656568008,0.049824008003902694,11.8700024627665,0.047640561312433154,11.755841631129634,11.950736922710584,11.922700483212695,11.82305246720489
9.450000000000001,11.881332388361,11.874224484503651,0.049950328712012805,11.878420170586509,0.047922499465239576,11.76553138336098,11.960164566800055,11.931282717073014,11.831382059648988
9.5,11.889712497964991,11.882626456312824,0.0497524644059694,11.887299015384968,0.04737109389591465,11.772095798622058,11.968234388491943,11.93946496237096,11.839960033559022
9.55,11.898017483566285,11.890959672380324,0.04969004479370077,11.895170611686517,0.047004787808034444,11.78273271635324,11.97569714870398,11.947707528359986,11.848327438772584
9.6,11.90624801861858,11.899228736831017,0.04921970282249668,11.902779602134148,0.0473005466018713,11.793197325371434,11.984358461885565,11.955467721441076,11.857028315796084
9.65,11.914404770538352,11.907404180153886,0.049165606385490904,11.911173051073181,0.04693617775684666,11.801125674535843,11.992484098675863,11.963570376923844,11.865239164152861
9.700000000000001,11.922488400758986,11.91550304019922,0.04913829477152509,11.919639882196948,0.04623065916329446,11.810074961540098,12.001799974336476,11.971626695530512,11.87335010598746
9.75,11.930499564784407,11.923546547755036,0.04879822041011436,11.927190218583181,0.0475163105281973,11.81940468011734,12.006937213181727,11.979297785194522,11.881701344374292
9.8,11.93843891224223,11.93150517589768,0.048617803094811736,11.934867438786254,0.046830472671791176,11.823753293075841,12.015632029122731,11.987056715337042,11.889821109147418
9.85,11.946307086936446,11.939414221899924,0.04837640039251857,11.943400506383277,0.046499743120086943,11.83210326735233,12.023590903239754,11.994683487328965,11.897930686543928
9.9,11.954104726899635,11.94721090485031,0.04847884285438495,11.951256213798779,0.04606408563601609,11.840503654822426,12.03181906473112,12.00258356975402,11.90562588404525
9.950000000000001,11.961832464444678,11.954976676358646,0.04821904099997471,11.958928706214142,0.04608939395427517,11.847369626208714,12.039631876947029,12.010051505444652,11.913613423444703
10,11.969490926216062,11.962666094288563,0.04782431975721736,11.9660179958458,0.04512932765404827,11.860351814892608,12.048511217324236,12.017315245973279,11.921666606458846
10.05,11.977080733240678,11.970273228617751,0.047730890674855,11.97316103941207,0.046590675363397074,11.868726172864829,12.052936658799078,12.024811623915532,11.929349842565824
10.1,11.98460250097818,11.977817405850312,0.047573160135601394,11.98061828768099,0.046257448360012575,11.876386543169408,12.060546571424783,12.032175661113781,11.93702934084258
10.15,11.992056839370903,11.985279191497584,0.04773746077917848,11.989136285053336,0.04504862427075737,11.879305745105228,12.067473718082026,12.039794300150081,11.944319378591725
10.200000000000001,11.99944435289331,11.992677702867404,0.04766802867033562,11.996169156029314,0.04532991958329527,11.886526334280477,12.075168343118905,12.047112381563645,11.951776324222974
10.25,12.00676564060102,12.000039026130663,0.047304541744855176,12.00425564247158,0.04442816849291132,11.89583612358344,12.083634038007828,12.054070182345876,11.959461098856165
10.3,12.014021296179383,12.007336037988802,0.046864685012077606,12.010074549303827,0.0441365934566368,11.906283608642783,12.090875450574641,12.060885981191461,11.967156611167304
10.35,12.021211907991614,12.014556534312803,0.04654419679658477,12.017668971371391,0.04520206672440256,11.914539550495979,12.096193292253911,12.067756104788199,11.974667711195028
10.4,12.028338059126517,12.021686094509615,0.04672431353089369,12.025050695863271,0.044028627989455484,11.92051732312442,12.104461752754842,12.07506237265741,11.981613745595624
10.450000000000001,12.035400327445753,12.028776956810232,0.046468020512364025,12.032289652201847,0.04495717050341266,11.928418463216897,12.109795859244425,12.081868347958117,11.988932306933389
10.5,12.04239928563072,12.035789812993333,0.04629605668737624,12.038866635430082,0.04453170528632361,11.93618159108983,12.11863947418474,12.088695342318097,11.996103228943344
10.55,12.049335501228965,12.042746389303359,0.04637114914560728,12.045935598138726,0.044212715629385606,11.941517085633523,12.124306143828765,12.095706650374572,12.002964352083358
10.600000000000001,12.056209536700228,12.049639716283453,0.046209688260261665,12.05269307065921,0.04354746289387754,11.949382286339837,12.13105342328809,12.10241922496049,12.009999848439966
10.65,12.063021949462042,12.056475692717639,0.046025566078962306,12.059941063853369,0.04462063308063181,11.95521260254013,12.136444787983976,12.109047515541004,12.01699638338308
10.700000000000001,12.069773291934938,12.063262969203373,0.04574223694840571,12.066014802704935,0.04401819963449034,11.963775760156075,12.143246119856414,12.115515528883344,12.024031054986532
10.75,12.076464111587239,12.069967405918003,0.04554005064184207,12.073138278842459,0.04317448749833741,11.970702792071805,12.151496688360375,12.12200416222908,12.030924060945397
10.8,12.083094950979453,12.076625399768117,0.045311055318274805,12.079275471666493,0.043849593063681115,11.978419993523213,12.156179277208178,12.128406006297727,12.037783895661178
10.850000000000001,12.089666347808274,12.083210006794669,0.0452694997349213,12.086001705021935,0.043506226822256515,11.98548043145146,12.164118455617018,12.134935847543195,12.044396848073353
10.9,12.09617883495018,12.089744806191668,0.04515426543527079,12.092543811906992,0.04361953637373502,11.99205653247718,12.169778615392522,12.14133310038545,12.05102456951491
10.950000000000001,12.102632940504646,12.09621782302578,0.045092774079811576,12.098805073213555,0.0432405014543132,12.00000148658392,12.17731558930276,12.147725714584459,12.057540166424834
11,12.109029187836967,12.102639728589992,0.04466602733666012,12.10457722289053,0.044041642162386575,12.007350089617127,12.183322957915657,12.153695215173627,12.064363160500307
11.05,12.115368095620695,12.10898516416146,0.04485426590671489,12.111758912890119,0.04293741958414162,12.012016785664134,12.18934476143264,12.16022236152741,12.070513829713981
11.100000000000001,12.121650177879708,12.11529640547635,0.04477288261455846,12.118197489895635,0.04205816192628504,12.017883285460588,12.194377265603615,12.166423060494267,12.076877295265149
11.15,12.12787594402988,12.121553191697117,0.044285313305112914,12.123891351273627,0.04199233204768742,12.026002649214774,12.201288490250146,12.172161257334993,12.083590630724766
11.200000000000001,12.134045898920396,12.127741943268816,0.04425287915600792,12.130960816458146,0.04229272780409638,12.032464179368102,12.206673015460245,12.178298778076405,12.089793019764388
11.25,12.140160542874689,12.133888090553086,0.043998492949163304,12.137051513237855,0.04210102553364568,12.040761639171716,12.212823146833502,12.184159035823852,12.096162049925526
11.3,12.14622037173102,12.139959776132708,0.04389152291780481,12.142310562364585,0.04294997510027669,12.046126586662734,12.219331629911784,12.190111894648826,12.102328848813215
11.350000000000001,12.152225876882666,12.145988372211026,0.043804699856967166,12.148471729411327,0.04215951774445288,12.052537053152548,12.22370705105494,12.196030576739632,12.108421177025699
11.4,12.158177545317786,12.151967550557782,0.04340312035215566,12.154748717066333,0.04276829246140496,12.05951164034758,12.230180053367514,12.201580665669942,12.11477442496563
11.450000000000001,12.164075859658904,12.157904126520293,0.04315615291837238,12.160677815608379,0.04177014943888521,12.066357095257427,12.235265426034346,12.207232012577277,12.120919706740532
11.5,12.169921298202043,12.163743333030748,0.043270031583459274,12.166148791537655,0.040843666935557986,12.072307191979387,12.242284467575635,12.213191329785502,12.126651266618584
11.55,12.175714334955513,12.169578385495575,0.043028725429807034,12.171295171032728,0.04103554128167894,12.076731424836845,12.247234037639586,12.21874306038532,12.132685609525707
11.600000000000001,12.181455439678349,12.17530484530297,0.043125350897113134,12.178066561899438,0.04108673525735153,12.083466163931103,12.253483551715956,12.224580790575462,12.138330088781235
11.65,12.187145077918398,12.181026157626686,0.04289952326016136,12.18353943097398,0.04141022916954061,12.09071078684333,12.258857676231322,12.230044601178559,12.144245554658237
11.700000000000001,12.19278371105008,12.186689177963512,0.042780198659704706,12.189375138691876,0.0407826552744569,12.094963323858424,12.265148888527436,12.235563909709784,12.150003512390375
11.75,12.19837179631179,12.192309818501391,0.042441997723482665,12.194607256805227,0.04126138059973208,12.1033661346804,12.268825979371837,12.240813794035272,12.155929798588307
11.8,12.203909786842992,12.197867873580366,0.04230141284578031,12.199645464501575,0.040807593638979324,12.10870608242857,12.275946827064285,12.246211199688773,12.161608373997211
11.850000000000001,12.209398131720944,12.20338522729798,0.04202766634120441,12.205652743849264,0.04113827107777778,12.114936115094702,12.27918555757273,12.251425798062147,12.16737046537974
11.9,12.214837275997127,12.208820828430628,0.042204732373628276,12.210278992208604,0.040872232902795104,12.119995255446979,12.28607382769997,12.257042008370755,12.172632543623498
11.950000000000001,12.22022766073333,12.214254409867154,0.041876768994523125,12.216386392558068,0.04082084079050641,12.12499808943058,12.290152013803173,12.262104429727854,12.178350891738807
12,12.225569723037419,12.219606219520958,0.04176355930927738,12.221413128294405,0.040380944559135906,12.130777559638041,12.294929537647558,12.267333282346696,12.183806163728141
12.05,12.230863896098777,12.22491791663629,0.04182773914328196,12.22669982203515,0.040186404502148936,12.138033623086336,12.301197623471413,12.272691635242058,12.189036156955495
12.100000000000001,12.236110609223436,12.230191516624709,0.041520271158206556,12.232496423969824,0.04060457512398083,12.142949115950524,12.306247171124296,12.277630880381643,12.194590338065229
12.15,12.241310287868888,12.235400569179388,0.04159148814817366,12.238215772403223,0.03912128008121137,12.146060975765048,12.311316596159907,12.282901776017061,12.199718799720715
12.200000000000001,12.246463353678587,12.240586785714257,0.041318452715799966,12.242063298054314,0.03989959708555241,12.152783439571992,12.315817330110692,12.287781806394387,12.205144900962788
12.25,12.251570224516133,12.245724105371915,0.04106525866148426,12.247329460498888,0.039432708685780415,12.160567749477067,12.322618352296923,12.292635483177618,12.210504965854648
