age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd,female_length,male_length
26.6,12.773546295498857,12.771925197954399,0.04775270984599928,12.772928221888712,0.04785308066263238,12.675191267352787,12.863897980622372,12.821299005344857,12.725793585652857,13.145434658440742,12.600933130773162
26.650000000000002,12.773928099217551,12.772317825447741,0.04778899571837449,12.772848127166634,0.04807700036892667,12.677061170450639,12.864996603128592,12.821717094935925,12.726139103499177,13.145838768156297,12.601320501722508
26.700000000000003,12.774306480233564,12.772697221363803,0.04779746264714046,12.772859519043148,0.04777693560784228,12.677559774189287,12.865559798516111,12.822103942880705,12.726509017586423,13.146229259342784,12.601694818240517
26.75,12.774681469229925,12.773088668223794,0.04791520543816207,12.773728288232258,0.048377579156655734,12.678364597312479,12.864531959988813,12.822596674668088,12.726766263791763,13.146632153897873,12.602081024362974
26.8,12.775053096614602,12.773461865436332,0.0479078685865093,12.77430387485762,0.04758575127296237,12.679172318283557,12.864273251710612,12.822960965201112,12.727145228028093,13.147016265102417,12.602449225166446
26.85,12.775421392522963,12.773838622195003,0.04793056165096954,12.774781553826204,0.04823966447168084,12.678372009307793,12.866098437688775,12.823351954173933,12.727490830871993,13.147404039950489,12.602820937860422
26.900000000000002,12.775786386820235,12.774217478228515,0.048030077462533995,12.775132707884957,0.04810779211682043,12.678818310831078,12.867249159958366,12.82381646428277,12.7277563093577,13.147793975465794,12.603194721723893
26.950000000000003,12.776148109103909,12.774583229961193,0.04803592482570132,12.77438898646492,0.048060041548891624,12.678615877789282,12.868393008861053,12.82418403392961,12.728112184278208,13.14817042345062,12.603555576728485
27,12.77650658870615,12.774945090608314,0.048042868220624965,12.775220652325256,0.04829246380587872,12.679067110759478,12.867840902471203,12.824549456926775,12.728463720485525,13.148542866556767,12.603912592741839
27.05,12.776861854696174,12.775313897133026,0.04816763166353404,12.776300680785862,0.048358303527364935,12.67995943583229,12.86734894692978,12.825029486359707,12.72869422303264,13.148922458669707,12.604276461640541
27.1,12.777213935882603,12.775673271994288,0.04815743198148519,12.775742512976553,0.048893821827893716,12.680064386979922,12.866752900111882,12.825371367864088,12.729056503901118,13.149292343294256,12.604631025148036
27.150000000000002,12.777562860815804,12.776039768352183,0.04830271445826086,12.77600726888841,0.04847690596792207,12.680139866699166,12.86883113863923,12.825865575274065,12.729260146357543,13.149669557680543,12.604992614808712
27.200000000000003,12.7779086577902,12.776383573675103,0.04828553632597468,12.776097804482838,0.04821973878747645,12.682819802671062,12.870023418619992,12.826194194116175,12.729623121464224,13.150023417442297,12.605331817224712
27.25,12.778251354846567,12.776738798312099,0.048358007275334104,12.777353359516393,0.048196073985659976,12.680311804299818,12.869833156744061,12.826609362121902,12.729893347571233,13.150389030471056,12.60568228607164
27.3,12.778590979774311,12.777091965069534,0.04842060983447237,12.777982456085706,0.048439476377246195,12.680213384764752,12.869727324539646,12.827011589608784,12.730170369939838,13.150752525438449,12.606030724590147
27.35,12.778927560113713,12.777437054365103,0.048476859885074164,12.77812045019147,0.0489690133669201,12.680746728448407,12.869607726259028,12.827404419998787,12.730450700228639,13.15110770672208,12.606371193788817
27.400000000000002,12.779261123158175,12.777776301495523,0.04853088343666371,12.778229298931041,0.0486443282171939,12.681289425732837,12.872323799324363,12.827792006594839,12.730730239721511,13.151456874988952,12.606705899037944
27.450000000000003,12.77959169595642,12.778109590999971,0.048552447663803906,12.778648193154918,0.04858408869857297,12.68236327939971,12.870718320945977,12.828144143620223,12.731039248292616,13.151799911401643,12.607034726422512
27.5,12.779919305314687,12.778450352043365,0.048608393808189,12.779098853982056,0.048456537786479494,12.68135606718149,12.871396870264036,12.828527699122876,12.731310911506498,13.152150637855224,12.607370925316166
27.55,12.78024397779892,12.77877582775386,0.048612982113552784,12.77976357692054,0.04959581347704791,12.682086785896209,12.872706487153957,12.828856959912473,12.731630995685366,13.152485631962918,12.607692043518792
27.6,12.780565739736904,12.779109202793888,0.04869949812968747,12.780305647944791,0.04834617095515967,12.68038166113095,12.8715020908845,12.829265237866592,12.731866241607216,13.15282875641264,12.60802095529378
27.650000000000002,12.780884617220407,12.779434790789301,0.048718343425066646,12.779743221312742,0.04922229963738983,12.682692233080395,12.871933070265491,12.829602960645474,12.73216627379534,13.153163866088976,12.608342184278039
27.700000000000003,12.781200636107295,12.779752346018375,0.04874704741316609,12.779959244312131,0.04849810586889095,12.682719521538404,12.871627188737573,12.82994768352046,12.73245358869413,13.153490708084176,12.608655488039599
27.75,12.781513822023635,12.78008145028475,0.04881385353304834,12.780714538683526,0.04963194282951126,12.683238805891499,12.873095723191692,12.830327675556683,12.732699968490587,13.153829436863306,12.608980186218565
27.8,12.781824200365763,12.78040524091176,0.04887618499008436,12.781015248874013,0.04881517079416032,12.682904689333215,12.874810519052097,12.830700385355847,12.73294801537568,13.154162696607973,12.609299641897804
27.85,12.782131796302348,12.780717611328496,0.04892703855597392,12.78166535513559,0.04879438431853349,12.683333085812023,12.87488195639197,12.831058834858322,12.733204757746375,13.154484202163227,12.609607830261917
27.900000000000002,12.782436634776433,12.781026725239748,0.0489217575541323,12.781523791068356,0.04874320183228892,12.681927338186416,12.874993457953261,12.831358392330564,12.733514877222301,13.154802355977894,12.60991280571903
27.950000000000003,12.782738740507462,12.78133779649115,0.048981868460993054,12.782385595473192,0.04929750738067986,12.68357561559077,12.874821178848341,12.831720608968455,12.733756872046468,13.155122524374281,12.61021971231119
28,12.783038137993271,12.781640061553274,0.04900829313424167,12.78244609695409,0.047893757578891215,12.683686732391333,12.876751278164322,12.832046431127512,12.73402984485903,13.155433629048174,12.61051793061239
28.05,12.783334851512095,12.781953398123635,0.0490723098567286,12.782841410944807,0.04945453421474135,12.684581010133577,12.876239673127062,12.832407161368824,12.734262541655365,13.1557561290118,12.610827072195148
28.1,12.783628905124514,12.782257591289488,0.04916402710622004,12.78302435097001,0.04955611980712028,12.683857387658605,12.877287177835699,12.832792932230735,12.734464878018294,13.156069218175986,12.611127192786393
28.150000000000002,12.783920322675426,12.782554101478327,0.04919556259347491,12.783124912298534,0.04980902937274107,12.684577010861156,12.876054885010914,12.833115885268901,12.734724760081951,13.1563743996778,12.611419733261243
28.200000000000003,12.784209127795961,12.782848570717718,0.049220979569980346,12.783510351737174,0.04896251397946109,12.6846015884483,12.877298608041281,12.833430107365942,12.73498814822598,13.156677480543474,12.61171026011112
28.25,12.784495343905412,12.783142566670296,0.04928234103318758,12.783855825575378,0.049608327946507755,12.684006177346188,12.877972962779866,12.8337776849386,12.735213002872225,13.156980074281266,12.612000320010607
28.3,12.784778994213127,12.783422554400351,0.04924563743175556,12.78370246443366,0.04913625697057918,12.685074312209478,12.880084361548802,12.834024631644883,12.735533356781371,13.157268250132093,12.612276559231333
28.35,12.78506010172039,12.78372204972871,0.04933922574468374,12.784354880702795,0.04982852428278143,12.68530428862011,12.877209483713568,12.834399327465073,12.735720875975707,13.157576504072546,12.612572044880295
28.400000000000002,12.785338689222291,12.784010885309193,0.04940458777218218,12.784581818236695,0.04964714836201083,12.686164746325826,12.879967917351937,12.834743276994473,12.735934101450109,13.157873786525382,12.612857013495368
28.450000000000003,12.78561477930957,12.784290439621895,0.04941422796025834,12.784923870498574,0.05007695709909287,12.688087479640561,12.879059101089254,12.83502900726983,12.736200551349311,13.15816151628375,12.613132825101385
28.5,12.785888394370458,12.784572405627044,0.04946623124062505,12.784810134775109,0.049458438990606375,12.685565527581618,12.878879954975105,12.835354625611084,12.736422163129832,13.158451728263474,12.61341101611182
28.55,12.786159556592473,12.784849265919885,0.04950103425618562,12.784925258176752,0.04934413796423298,12.685981052829211,12.879926777462611,12.835660590848658,12.736658522336288,13.15873668521653,12.613684169765838
28.6,12.786428287964243,12.785124429669002,0.049541240305571686,12.785773236263006,0.04926381825390494,12.685912903763224,12.879650512398655,12.835969528269816,12.736887047658671,13.15901989601117,12.613955649589663
28.650000000000002,12.786694610277271,12.785394430136119,0.04957825463802198,12.78622852772926,0.049405106398479504,12.687162117347189,12.880409135499535,12.836272864915292,12.73711635563925,13.159297792525846,12.614222035258125
28.700000000000003,12.78695854512771,12.785672516635369,0.04962894587193906,12.785860061277752,0.04964050366973466,12.686254414573234,12.881679337245254,12.83658749099965,12.737329599255771,13.15958401154519,12.614496398701952
28.75,12.787220113918117,12.785936623174461,0.049638719489670156,12.7865061700521,0.04998734792171934,12.686561428404854,12.880309109572297,12.836858833407787,12.737581394428448,13.159855841766452,12.614756969351006
28.8,12.787479337859178,12.786199366617257,0.049668199791769334,12.786755506368923,0.049888429163195365,12.68648886415931,12.881434278109165,12.837147537650948,12.737811138067409,13.160126269028254,12.61501619515306
28.85,12.787736237971439,12.786470360585747,0.04970667989339814,12.786788724166623,0.05017091261328507,12.688012265360912,12.88304455562581,12.837442917864838,12.73802955807804,13.160405188098824,12.615283561021782
28.900000000000002,12.787990835087003,12.786730029785026,0.04977276780666034,12.787477396717065,0.04984073754902282,12.688866377492992,12.883179703449512,12.837763602893663,12.738218067280343,13.160672451212179,12.61553975373866
28.950000000000003,12.788243149851228,12.786994605234371,0.04984080146785937,12.787397588599639,0.049788645175623585,12.686740565707504,12.881174829248799,12.838083951319087,12.738402348383369,13.160944764056772,12.61580078702014
29,12.788493202724386,12.787251354298869,0.0498632318539337,12.788066223925135,0.04957090121982317,12.687408736879714,12.881975155084962,12.83835643457832,12.738629970870452,13.161209021637259,12.616054098697353
29.05,12.788741013983342,12.787506663329788,0.04990197139680879,12.78797614692979,0.049728121699532626,12.68779513768495,12.883400612316446,12.838642985380151,12.738839042586534,13.161471797071004,12.61630598962033
29.1,12.788986603723183,12.787757682841471,0.049951061128492416,12.788678412221666,0.04948701476322397,12.686939045300777,12.883869773837192,12.838937664851676,12.73903554259469,13.161730157540369,12.616553648452667
29.150000000000002,12.789229991858848,12.788010346418819,0.050009938918267396,12.788710627386054,0.04996591787780267,12.689745492179515,12.884733300566005,12.839239930777115,12.739220052940581,13.16199021015539,12.616802929339721
29.200000000000003,12.789471198126755,12.788254794866022,0.05001323212528742,12.788898764484028,0.050890366344346495,12.688005373791967,12.884652197923732,12.839484430252043,12.739457966001467,13.162241807392318,12.61704410508178
29.25,12.78971024208639,12.788502961106019,0.050065908643224036,12.789580184680926,0.05085085090410427,12.686758523696307,12.883316726062324,12.839776150729614,12.739644333443165,13.162497231147293,12.617288948842376
29.3,12.789947143121896,12.788748494791912,0.05009670639846816,12.789198732403925,0.05063922672002694,12.689387244921353,12.884423121606469,12.840043849520365,12.739850436723428,13.16274994536025,12.617531195293818
29.35,12.790181920443647,12.788981766113146,0.050098872499608586,12.790200326470325,0.049590751912189486,12.689045807416997,12.885520014525687,12.840280792943256,12.740083047944038,13.162990038600967,12.617761343550612
29.400000000000002,12.790414593089807,12.789218951822031,0.05011598464159553,12.789779251970003,0.05064616637026574,12.689854921452778,12.886366219946483,12.840530577731402,12.740298608448212,13.163234160703919,12.617995353788764
29.450000000000003,12.790645179927864,12.789462519460999,0.05016210264734385,12.790096192991639,0.050112998549078525,12.69082050183466,12.888219120557771,12.840807282575208,12.74048307728052,13.163484851373754,12.618235660514953
29.5,12.790873699656176,12.789695033976196,0.050201792752898385,12.789837640246583,0.05028769694797221,12.690254694485944,12.886517497659751,12.841075492409075,12.740671906903277,13.163724165675967,12.618465062097918
