age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,mean_bpd,Vt_mean,Vt_sd,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
28,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,416.78027833470446,5.338509092817778,662.1416561863657,170.44413682368443,329.2537925637004,1002.6834801626417,59592.74905677291,15339.972314131599,29632.84133073304,90241.51321463774
28,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,416.78027833470446,5.338509092817778,953.4808435277045,245.45646721002294,473.77345786222094,1441.60565065534,86766.7567610211,22336.538516112087,43113.38466546211,131186.11420963594
28,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,416.7839612059837,0,818.6278395302062,2.6467584882004758,813.3633112608826,823.9004987664384,24558.835185906184,79.40275464601426,24400.89933782648,24717.014962993155
28,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,416.7839612059837,0,1373.180641829532,2.6464024910731956,1367.931438498259,1378.4483437028898,211469.81884174794,407.5459836252721,210661.44152873193,212281.04493024506
28,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,416.7839612059837,0,660.1843995769661,0.3968644002412901,659.4000448337722,660.9665772634709,59416.595961926956,35.717796021716104,59346.0040350395,59486.991953712386
28,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,416.7839612059837,0,950.6638974451774,2.6466581336685966,945.4055611807416,955.9257368700771,86510.41466751114,240.84589016384228,86031.90606744747,86989.242055177
28,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,416.78027833470446,5.338509092817778,818.6205923941649,10.813679283609508,797.1692342808802,839.9579360084375,24558.617771824946,324.41037850828525,23915.077028426407,25198.738080253122
28,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,416.78027833470446,5.338509092817778,1373.1685018259232,17.78638906742807,1337.9485757473026,1407.9087154433366,211467.94928119218,2739.1039163839223,206044.0806650846,216817.94217827384
28,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,416.78027833470446,5.338509092817778,660.1785672531859,8.465584990950617,643.3356399253871,676.8048229046975,59416.071052786734,761.9026491855556,57900.207593284846,60912.43406142278
28,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,416.78027833470446,5.338509092817778,950.6554852616044,12.460417168388965,925.9668353019841,975.1920367072406,86509.649158806,1133.8979623233956,84262.98201248056,88742.47534035888
28,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,416.7839612059837,0,818.4873181749832,200.92724996070416,418.5746615266186,1212.0652373953324,24554.619545249494,6027.817498821124,12557.239845798558,36361.957121859974
28,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,416.7839612059837,0,1372.9463852805486,337.0189240769004,702.4530498657854,2031.8607156942646,211433.7433332045,51900.91430784266,108177.76967933096,312906.5502169168
28,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,416.7839612059837,0,660.0723860457556,162.02254397975653,337.86097652704586,978.0289573475451,59406.514744118,14582.028958178089,30407.487887434127,88022.60616127905
28,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,416.7839612059837,0,950.5010731511128,233.3293647734736,486.1568290924475,1406.4121923749758,86495.59765675126,21232.972194386097,44240.27144741272,127983.5095061228
29,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,417.41558772241706,5.439695169484392,822.3496334267057,211.8746877358654,408.3460716466486,1244.230174408198,24670.489002801172,6356.240632075961,12250.382149399458,37326.90523224594
29,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,417.41558772241706,5.439695169484392,1379.4251040424106,355.38270469540475,685.2882032399082,2086.8382723436243,212431.46602253124,54728.936523092336,105534.38329894588,321373.0939409182
29,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,417.41558772241706,5.439695169484392,663.1871448753999,170.85118376341268,329.6057146479098,1004.6417683499143,59686.84303878599,15376.606538707141,29664.51431831188,90417.75915149228
29,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,417.41558772241706,5.439695169484392,954.9863428234793,246.04264093976164,474.2798803068354,1444.4166206329646,86903.75719693661,22389.88032551831,43159.46910792203,131441.91247759978
29,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,417.41934039882153,0,819.875822044721,2.6507934209915636,814.6032681025458,825.1565193493087,24596.274661341628,79.5238026297469,24438.09804307638,24754.69558047926
29,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,417.41934039882153,0,1375.2740295052515,2.6504368811534573,1370.0168238637027,1380.54976188956,211792.20054380875,408.1672796976325,210982.59087501024,212604.66333099222
29,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,417.41934039882153,0,661.1908380918111,0.3974694124436831,660.4052876147838,661.9742081932679,59507.175428263,35.77224711993148,59436.47588533053,59577.67873739411
29,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,417.41934039882153,0,952.1131664095373,2.650692913471117,946.846813911843,957.3830274081965,86642.2981432679,241.21305512587162,86163.06006597771,87121.85549414589
29,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,417.41558772241706,5.439695169484392,819.8684375464967,11.007458950114076,798.0491606293494,841.5529744058113,24596.0531263949,330.22376850342226,23941.47481888048,25246.589232174334
29,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,417.41558772241706,5.439695169484392,1375.2616594000706,18.116714607632314,1339.3947502178623,1410.5698226851368,211790.29554761085,2789.9740495753763,206266.79153355083,217227.75269351108
29,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,417.41558772241706,5.439695169484392,661.1848952221928,8.625718318305706,644.0231778196877,678.1225558877796,59506.640569997355,776.3146486475135,57962.086003771896,61031.03002990017
29,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,417.41558772241706,5.439695169484392,952.1045947814757,12.68688912677088,926.9692805250215,977.0821093332067,86641.5181251143,1154.5069105361501,84354.20452777696,88914.47194932181
29,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,417.41934039882153,0,819.7350864673743,201.2335597177537,419.2127706079125,1213.9130077125362,24592.052594021232,6037.006791532611,12576.383118237372,36417.39023137609
29,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,417.41934039882153,0,1375.039415836631,337.5327029932758,703.5239261311262,2034.9582485689969,211756.07003884116,51980.03626096447,108342.68462419345,313383.57027962554
29,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,417.41934039882153,0,661.0786537981104,162.26954425519304,338.3760391363075,979.5199438233523,59497.07884182994,14604.258982967373,30453.843522267674,88156.7949441017
29,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,417.41934039882153,0,951.9500938929444,233.6850709360288,486.89796589811425,1408.5562409151423,86627.45854425794,21265.34145517862,44307.7148967284,128178.61792327795
30,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,417.9459681136153,5.520679909432924,823.4302377135698,212.2892515318789,408.7170063768279,1246.2240763632196,24702.907131407093,6368.677545956367,12261.510191304838,37386.722290896585
30,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,417.9459681136153,5.520679909432924,1381.2377304296892,356.0780812544614,685.9107187270918,2090.198840830864,212710.61048617214,54836.02451318706,105630.25068397212,321890.62148795306
30,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,417.9459681136153,5.520679909432924,664.0586022339158,171.18549066764422,329.90513624646945,1006.2605018697627,59765.27420105242,15406.69416008798,29691.46226218225,90563.44516827865
30,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,417.9459681136153,5.520679909432924,956.2412377187833,246.5240646929322,474.7107519216495,1446.7403196480282,87017.95263240927,22433.68988705683,43198.67842487011,131653.36908797058
30,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,417.9497766588715,0,820.9176804893615,2.6541619207526246,815.6384264412657,826.20508824806,24627.530414680845,79.62485762257873,24469.152793237972,24786.1526474418
30,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,417.9497766588715,0,1377.021661064579,2.6538049278409788,1371.7577748209858,1382.3040975938181,212061.33580394514,408.6859588875108,211250.69732243178,212874.83102944802
30,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,417.9497766588715,0,662.0310473523633,0.39797449730251955,661.2444986358757,662.8154129225649,59582.794261712705,35.817704757226736,59512.004877228814,59653.38716303084
30,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,417.9497766588715,0,953.3230656601376,2.6540612855120935,948.0500209370177,958.5996233426554,86752.39897507252,241.51957698160055,86272.5519052686,87232.56572418164
30,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,417.9459681136153,5.520679909432924,820.9101860526848,11.162711297886558,798.7763920861732,842.884184884354,24627.305581580546,334.8813389365967,23963.2917625852,25286.525546530618
30,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,417.9459681136153,5.520679909432924,1377.0091067965504,18.381192288375814,1340.6298905876697,1412.8760535504384,212059.40244666877,2830.703612409876,206457.00315050114,217582.91224676755
30,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,417.9459681136153,5.520679909432924,662.0250160068774,8.753886570411911,644.6081521486603,679.2118190270584,59582.251440618966,787.849791337072,58014.73369337943,61129.06371243526
30,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,417.9459681136153,5.520679909432924,953.3143664199492,12.868287392843095,927.7852932749636,978.6478732831475,86751.60734421539,1171.0141527487217,84428.46168802168,89056.95646876642
30,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,417.9497766588715,0,820.7767660720665,201.48927756904263,419.7454858721213,1215.455589508631,24623.302982161993,6044.6783270712785,12592.36457616364,36463.66768525893
30,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,417.9497766588715,0,1376.7867492602832,337.96162318765215,704.4179302275251,2037.544174850461,212025.1593860836,52046.08997089843,108480.36125503885,313781.802926971
30,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,417.9497766588715,0,661.9187205003013,162.4757485247233,338.806031001367,980.7646702779282,59572.68484502712,14622.817367225096,30492.54279012303,88268.82032501354
30,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,417.9497766588715,0,953.1597859188969,233.9820265944283,487.5166922269187,1410.3461658951092,86737.54051861961,21292.364420092974,44364.018992649595,128341.50109645493
31,Juvenile/Adult,calving grounds,30,all,0.6199981687779041,0.002004567699580897,892.797363040182,418.3969273346229,5.610912761885666,824.3593309393478,212.68369334407052,408.98971046524116,1248.0385671649028,24730.779928180433,6380.510800322116,12269.691313957235,37441.15701494708
31,Juvenile/Adult,foraging,154,all,1.0399956820580856,0.0020042961433952506,1497.5937821636433,418.3969273346229,5.610912761885666,1382.7962092407236,356.7397092448889,686.3683846619522,2093.2607714568962,212950.6162230714,54937.91522371289,105700.73123794065,322362.158804362
31,Juvenile/Adult,northbound,90,all,0.49999895363010943,3.005712532522517e-4,719.9984932273576,418.3969273346229,5.610912761885666,664.8078728531175,171.50357324149977,330.1252706184125,1007.7355899497396,59832.70855678057,15435.321591734979,29711.27435565713,90696.20309547657
31,Juvenile/Adult,southbound,91,all,0.7199973303439192,0.0020044912103815583,1036.7961556952437,418.3969273346229,5.610912761885666,957.3201843491391,246.98212223351035,475.02753810260674,1448.8569903880252,87116.13677577167,22475.373123249443,43227.505967337216,131845.9861253103
31,Juvenile/Adult,calving grounds,30,Rs,0.6199980719729508,0.0020045557705490017,892.7972236410491,418.40079812871573,0,821.8035560647363,2.6570261022346,816.518605023716,827.09666961526,24654.10668194209,79.710783067038,24495.558150711477,24812.900088457798
31,Juvenile/Adult,foraging,154,Rs,1.0399955990911236,0.0020042861516551833,1497.5936626912178,418.40079812871573,0,1378.5076442335271,2.656668724081769,1373.2380775808433,1383.7957811899967,212290.17721196316,409.12698350859245,211478.66394744988,213104.55030325946
31,Juvenile/Adult,northbound,90,Rs,0.4999989434994485,3.005702360739497e-4,719.9984786392058,418.40079812871573,0,662.7454638510306,0.3984039628813,661.9580663474924,663.5306758523876,59647.091746592756,35.856356659316994,59576.22597127431,59717.76082671488
31,Juvenile/Adult,southbound,91,Rs,0.7199972381205009,0.002004479765784353,1036.7960228935212,418.40079812871573,0,954.3518236457206,2.656925358395725,949.0730886303351,959.6340754114383,86846.01595176058,241.7802076140109,86365.6510653605,87326.70086244089
31,Juvenile/Adult,calving grounds,30,Vt,0.6199980719729508,0.0020045557705490017,892.7972236410491,418.3969273346229,5.610912761885666,821.795939135104,11.335610509432515,799.3051339175865,844.1168186343871,24653.87817405312,340.0683152829754,23979.154017527595,25323.50455903161
31,Juvenile/Adult,foraging,154,Vt,1.0399955990911236,0.0020042861516551833,1497.5936626912178,418.3969273346229,5.610912761885666,1378.4948847720382,18.67582511941071,1341.53002384701,1414.9314249664712,212288.21225489388,2876.0770683892492,206595.62367243957,217899.43944483658
31,Juvenile/Adult,northbound,90,Vt,0.4999989434994485,3.005702360739497e-4,719.9984786392058,418.3969273346229,5.610912761885666,662.7393339261095,8.896688898934578,645.0381956583542,680.2033740697004,59646.54005334985,800.702000904112,58053.43760925188,61218.30366627304
31,Juvenile/Adult,southbound,91,Vt,0.7199972381205009,0.002004479765784353,1036.7960228935212,418.3969273346229,5.610912761885666,954.342982220644,13.070330840343034,928.4200656183508,980.0656416136912,86845.2113820786,1189.400106471216,84486.22597126993,89185.9733868459
31,Juvenile/Adult,calving grounds,30,pctO2,0.6199981687779041,0.002004567699580897,892.797363040182,418.40079812871573,0,821.6624895826928,201.7067103688721,420.19844514275883,1216.7672221428027,24649.874687480788,6051.201311066164,12605.953354282765,36503.016664284085
31,Juvenile/Adult,foraging,154,pctO2,1.0399956820580856,0.0020042961433952506,1497.5937821636433,418.40079812871573,0,1378.272478929234,338.32632717017265,705.1780876148927,2039.7429466166766,212253.96175510203,52102.254384206586,108597.42549269348,314120.41377896816
31,Juvenile/Adult,northbound,90,pctO2,0.49999895363010943,3.005712532522517e-4,719.9984932273576,418.40079812871573,0,662.6330157838735,162.65108071774293,339.17164620833245,981.8230412781384,59636.97142054861,14638.597264596861,30525.448158749925,88364.07371503246
31,Juvenile/Adult,southbound,91,pctO2,0.7199973303439192,0.0020044912103815583,1036.7961556952437,418.40079812871573,0,954.1883677046756,234.23452324222023,488.0427853304,1411.868110483323,86831.14146112547,21315.34161504204,44411.89346506641,128479.99805398242
