age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%
11.75,12.19837179631179,12.192309818501391,0.042441997723482665,12.194607256805227,0.04126138059973208,12.1033661346804,12.268825979371837
11.8,12.203909786842992,12.197867873580366,0.04230141284578031,12.199645464501575,0.040807593638979324,12.10870608242857,12.275946827064285
11.850000000000001,12.209398131720944,12.20338522729798,0.04202766634120441,12.205652743849264,0.04113827107777778,12.114936115094702,12.27918555757273
11.9,12.214837275997127,12.208820828430628,0.042204732373628276,12.210278992208604,0.040872232902795104,12.119995255446979,12.28607382769997
11.950000000000001,12.22022766073333,12.214254409867154,0.041876768994523125,12.216386392558068,0.04082084079050641,12.12499808943058,12.290152013803173
12,12.225569723037419,12.219606219520958,0.04176355930927738,12.221413128294405,0.040380944559135906,12.130777559638041,12.294929537647558
12.05,12.230863896098777,12.22491791663629,0.04182773914328196,12.22669982203515,0.040186404502148936,12.138033623086336,12.301197623471413
12.100000000000001,12.236110609223436,12.230191516624709,0.041520271158206556,12.232496423969824,0.04060457512398083,12.142949115950524,12.306247171124296
12.15,12.241310287868888,12.235400569179388,0.04159148814817366,12.238215772403223,0.03912128008121137,12.146060975765048,12.311316596159907
12.200000000000001,12.246463353678587,12.240586785714257,0.041318452715799966,12.242063298054314,0.03989959708555241,12.152783439571992,12.315817330110692
12.25,12.251570224516133,12.245724105371915,0.04106525866148426,12.247329460498888,0.039432708685780415,12.160567749477067,12.322618352296923
12.3,12.256631314499169,12.250796201559565,0.04094358525618523,12.252497647854687,0.03946306005306197,12.165681988651203,12.326782710864036
12.350000000000001,12.26164703403295,12.255834283046186,0.04085706623645521,12.257747740562245,0.0393758157241049,12.170284415514093,12.330200448083517
12.4,12.266617789843632,12.260827551137124,0.040633296920722164,12.262277861420905,0.03974009687318086,12.176319776254843,12.335866279392675
12.450000000000001,12.271543985011249,12.265773807953963,0.04063652445459304,12.267128350200654,0.039356387342946164,12.179782752815008,12.341332705122385
12.5,12.276426019002395,12.27068047096548,0.04044392269138898,12.272016352708086,0.039236301760546474,12.18589183742003,12.344547303003612
12.55,12.281264287702628,12.275513065284423,0.04046831572067541,12.277571876246629,0.039114251154776784,12.190774230382162,12.348603984713009
12.600000000000001,12.286059183448561,12.28035682577156,0.04009457352244417,12.281912698382614,0.039331523337108994,12.197419703344668,12.35507061711597
12.65,12.290811095059683,12.285113533305434,0.04023009160690922,12.28722279064744,0.0391694425323121,12.200196506761134,12.358247274622437
12.700000000000001,12.295520407869889,12.289849371622426,0.039979004970572135,12.291619945849797,0.03869899425418523,12.20764579752072,12.364410189455363
12.75,12.300187503758721,12.29452524355132,0.03998631902153462,12.295999472051303,0.039248613336026784,12.210337500832862,12.368674868024994
12.8,12.304812761182342,12.299173378835816,0.039792340289944966,12.300582700319072,0.038863033251422506,12.216428939194808,12.372787628952121
12.850000000000001,12.30939655520422,12.30377299162387,0.039727458401599164,12.305094583638326,0.039357136818177034,12.222139839986562,12.378077278745712
12.9,12.313939257525544,12.308322417543115,0.03969767908453852,12.310292042979679,0.03813965694293257,12.225653148598417,12.38215740068157
12.950000000000001,12.318441236515365,12.312871910260176,0.039282883073249134,12.314199227362028,0.039226643054434476,12.232202444850781,12.386005389054121
13,12.322902857240468,12.31735072356653,0.03930459723948777,12.318983437584732,0.038132035144860126,12.236489099062787,12.390397577072573
13.05,12.327324481494973,12.321785820727078,0.03927863484502808,12.323536365487895,0.03812014379231898,12.23914973418991,12.395828561346512
13.100000000000001,12.331706467829676,12.32617698982095,0.03922200332658286,12.327326609291102,0.03871141095657903,12.245796901979379,12.399157235226854
13.15,12.336049171581122,12.330549591092495,0.03903248068816599,12.331979257280615,0.03800857590857813,12.250503650306536,12.404579974192663
13.200000000000001,12.34035294490042,12.334880219416869,0.03905111395909515,12.335936510451436,0.03812313974711746,12.25416246271346,12.4084674153772
13.25,12.344618136781799,12.339148490203932,0.038885723634603304,12.340545117644982,0.038527625535449105,12.260350624728872,12.412310153844766
13.3,12.34884509309091,12.343396552873921,0.03865043851666237,12.34420442495195,0.03782301833900981,12.264785244310332,12.417004345723866
13.350000000000001,12.353034156592864,12.347616815938848,0.038594072464589,12.348786162245027,0.03856760362654019,12.267769812931286,12.419611971796076
13.4,12.357185666980039,12.351787691688775,0.03862276081738517,12.352566059618638,0.03812464885380219,12.271699272671949,12.423793563851886
13.450000000000001,12.361299960899622,12.355919376684227,0.03853547368027991,12.357290224912262,0.037276227489250725,12.275738590974358,12.42807904769853
13.5,12.365377371980896,12.360004004330742,0.03839060519689951,12.36082678000147,0.03729492798380502,12.280733295352043,12.432675611471902
13.55,12.369418230862316,12.364088646502386,0.03821661025865991,12.365183615178381,0.03684237421548655,12.28597487419827,12.436516591839794
13.600000000000001,12.3734228652183,12.368092508998858,0.03826636261517153,12.368690630615749,0.03775310663258667,12.2886307420636,12.440415626183546
13.65,12.377391599785813,12.372090689575398,0.03816419343853587,12.373001193533486,0.03761757637354757,12.29399890693315,12.44326580888938
13.700000000000001,12.381324756390693,12.376034036941006,0.038026448616325384,12.376957920552698,0.03726138633439832,12.298469436180481,12.447944204828582
13.75,12.38522265397375,12.379965060281075,0.03783208559820021,12.380627318028875,0.03747304031797699,12.303081881204147,12.451675703561994
13.8,12.389085608616638,12.383817013941343,0.038096952049360804,12.38451337910282,0.03735062732095855,12.306464462699045,12.455835425523848
13.850000000000001,12.392913933567463,12.38770412352344,0.03775760493622365,12.388293353043043,0.03748414330055101,12.311036858261211,12.460289964474924
13.9,12.396707939266214,12.391498021247399,0.03772437083859423,12.39239434185578,0.036849162329389354,12.314977758175484,12.4626664438345
13.950000000000001,12.400467933369912,12.395272748683166,0.037681228697393196,12.39554683094185,0.03681802747483708,12.320407968506572,12.467102979916412
14,12.404194220777574,12.399030410184245,0.03743070077507105,12.39954525207793,0.036325295084390495,12.322070600823867,12.470433442050904
14.05,12.407887103654925,12.402730193658137,0.03752254967394196,12.403586812544155,0.03677620140248935,12.326761631606761,12.474292109691305
14.100000000000001,12.411546881458914,12.406407245924665,0.037522841045137645,12.407033473827742,0.036775993805575544,12.330024866477244,12.477792925644415
14.15,12.415173850961985,12.41005622416056,0.037467830668156225,12.410801006187384,0.03806360292033649,12.335252578336771,12.481486682044302
14.200000000000001,12.41876830627615,12.413672925604217,0.03726357393982675,12.414005659509044,0.03657085315405995,12.339077236208635,12.485987033491467
14.25,12.422330538876832,12.417246740298022,0.03729417476581861,12.417757941422934,0.03663070038659086,12.34159728205139,12.488158148102116
14.3,12.42586083762651,12.42079785204967,0.03720949950351868,12.421169411778049,0.03578761574108889,12.345882906986352,12.49170736027691
14.350000000000001,12.429359488798134,12.42432718074909,0.03708733827999249,12.42502022342114,0.03719506699428095,12.349420836583791,12.494894727897139
14.4,12.432826776098347,12.42780278360457,0.03703921854217513,12.428297821841607,0.03624029796488696,12.352844249392776,12.499800930433251
14.450000000000001,12.43626298069048,12.431257679649582,0.037022677009973366,12.431910910585918,0.0371466835184589,12.356252703409126,12.501768594839431
14.5,12.439668381217361,12.43467481288076,0.03687225618318923,12.435000475382811,0.03613715429202271,12.361542834917824,12.50559808980377
14.55,12.443043253823912,12.438081424510997,0.03699677632210498,12.4385389752903,0.036622377387276896,12.364494792403779,12.50841543092567
14.600000000000001,12.446387872179532,12.441443329572582,0.03677247481069463,12.441858397484738,0.03601574454378255,12.367637545605728,12.513288873944893
14.65,12.449702507500295,12.44476366670589,0.03687803494843521,12.445149960737027,0.036427790322394196,12.371730571569959,12.515365143074106
14.700000000000001,12.452987428570939,12.448077153019453,0.03668892239752608,12.44848937220151,0.03641842943232494,12.37398193177924,12.517982281483894
14.75,12.456242901766673,12.45134186458412,0.036708721907687925,12.451196339559722,0.03605608340061246,12.378744062712126,12.523662280071555
14.8,12.459469191074765,12.45458054855558,0.03672080590125597,12.454920999061851,0.03567111360151861,12.381138386831083,12.526049016109825
14.850000000000001,12.462666558115947,12.457817914266277,0.036642374210016204,12.458779112511188,0.036173878992966826,12.384239179582217,12.529249253339698
14.9,12.465835262165646,12.460980467552815,0.03664113050494738,12.461224454209155,0.035909871016908526,12.386458423180121,12.530954791137178
14.950000000000001,12.46897556017499,12.464158162005202,0.03662216053281275,12.464554464878955,0.03630574055792205,12.390837175174736,12.534289354337144
15,12.47208770679166,12.467294438398573,0.03649684150661188,12.467716449960367,0.036253436834539604,12.39529760869743,12.538826145742105
15.05,12.475171954380528,12.47039812414537,0.036440090322211134,12.47056873924781,0.036292926337326725,12.397791333531579,12.5399657859368
15.100000000000001,12.47822855304413,12.473471798000826,0.03639116272095295,12.473590279986931,0.03597243276816648,12.400375512645006,12.544281816578122
15.15,12.481257750642936,12.476529263786603,0.03638260477520701,12.477353633861766,0.03645463825481088,12.404510729291724,12.546662526913332
15.200000000000001,12.48425979281546,12.479537068645314,0.03640301339135185,12.479530315299861,0.036026306080666676,12.407476555033236,12.551558440449623
15.25,12.487234922998175,12.482534321800534,0.036429095253173234,12.483055717842698,0.03603380989089835,12.409140289639446,12.553479698626722
15.3,12.490183382445254,12.48549420704088,0.036261001932609595,12.485981417687682,0.036442652296959394,12.412728998966177,12.553773473266343
15.350000000000001,12.493105410248127,12.4884472272628,0.03619453000051035,12.488619323503745,0.035891844716460265,12.416151381699141,12.55820497169209
15.4,12.496001243354877,12.491339548981205,0.03620463182433964,12.49138718352819,0.03542122655214972,12.41987855039387,12.56201809905761
15.450000000000001,12.498871116589456,12.494225147078279,0.03631114465610567,12.49442457616665,0.03595974735853636,12.42081958926597,12.56493972496808
15.5,12.501715262670713,12.497099688904166,0.03628693916403788,12.497784457488759,0.03615400022594026,12.424954168250858,12.566229039264742
15.55,12.504533912231286,12.499934483187088,0.036239427941510687,12.499754285160357,0.03563245857315768,12.42817703298903,12.571725776533606
15.600000000000001,12.507327293836283,12.502749932261402,0.03624477925209577,12.502693006900888,0.03604034716483598,12.43098328905785,12.57233174431311
15.65,12.510095634001832,12.505540461817608,0.036125517059777165,12.505604015303945,0.03576265884334464,12.43495005851726,12.576791290174771
15.700000000000001,12.51283915721344,12.508303751164508,0.03609109384966217,12.50863386417558,0.03594849871132724,12.436686971666967,12.579003621126791
15.75,12.515558085944201,12.511036728827522,0.03612050606150419,12.511604193653472,0.03593701062335555,12.438952244345064,12.581713358961439
15.8,12.518252640672838,12.513727700729184,0.036204505764563924,12.51445185280081,0.035900585780673636,12.441758344264592,12.582999149481244
15.850000000000001,12.520923039901573,12.516422696065531,0.03605103542397446,12.51640447638568,0.035223804349175505,12.444915210643448,12.585858535470207
15.9,12.523569500173862,12.519101976992955,0.03612772009597226,12.519565130656684,0.03574776103472689,12.44736438073863,12.58932027443505
15.950000000000001,12.526192236091928,12.521733103135574,0.03602284900070619,12.521743831509166,0.035449409928806346,12.451371602237625,12.591571046479887
16,12.528791460334197,12.524354675420645,0.036048029596259856,12.524267508689103,0.036013633843465245,12.454246706560623,12.59540402164684
16.05,12.531367383672515,12.526959594164131,0.03602836823004329,12.527026475041492,0.035862930966323495,12.455077230925443,12.597341922655804
16.1,12.533920214989251,12.529512999184174,0.03623381522266461,12.529723956355767,0.03640774868100423,12.45708388063117,12.599862931948955
16.15,12.536450161294242,12.532058025797074,0.03616823122715864,12.532386028199632,0.03646219908228655,12.461826931593363,12.602720122528588
16.200000000000003,12.53895742774157,12.534586113656324,0.03615792715880974,12.535027462197299,0.0360023908804494,12.463290148090271,12.60556823939035
16.25,12.541442217646196,12.53708197866045,0.036086094813774866,12.53718195769131,0.03531909906783788,12.466012422121576,12.608865584688274
16.3,12.543904732500458,12.539573361846848,0.03617868159634931,12.539123324003842,0.03644668418424846,12.470312906787097,12.611098868578484
16.35,12.5463451719904,12.542018410052801,0.036127732197245646,12.54212466653196,0.03610013747012181,12.470952532250552,12.61231939860855
16.4,12.548763734011967,12.544473439119196,0.036208386444744015,12.54458782066042,0.03611191365326884,12.472843159650669,12.614985249130589
16.450000000000003,12.55116061468706,12.546883547932836,0.036102126878746386,12.54724745819076,0.03625462406899185,12.47651847034375,12.617925602684874
16.5,12.553536008379426,12.549265658732756,0.03616971335428879,12.549264697430306,0.036439955814865435,12.478111050669183,12.619772502204617
