V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
942.3833053693622,514.1524777320203,495.5509417008652,566.7948573714627,551.1202861981033,554.8553472380427,515.0711605677352,497.0840401286896,453.8149809950646,391.2805818075076,136.56060927456292,143.45029463675837,148.83363097195524
991.2330686759395,533.087714361366,524.8874803286226,598.4251822285937,573.3413409105788,569.7433909228216,517.9437685396365,495.17792416378325,452.013724654651,396.7933429608411,352.2562517387696,135.24987854813025,139.6421513325813
941.8999947186687,513.9651359535364,495.26069133702435,566.4819127049261,550.9004351346543,554.7080476485712,515.0427395082634,497.10289889247815,453.83280229684897,391.2260395538751,134.42655591882976,143.53142805824336,148.9245697954957
974.9707820897246,526.7840964152223,515.121226281125,587.8953173362397,565.9438606461536,564.7871001094873,516.987465562368,495.81247798737786,452.6133702791185,394.95812215958085,280.45028758011813,137.97983070209648,142.7020326079264
968.8863831114237,524.4256503020152,511.4672637320459,583.9556561543368,563.176155064024,562.9327452129019,516.6296727743129,496.0498910114011,452.8377226914008,394.2714895935542,253.58468460069798,139.0012195460531,143.84686168265307
965.5721438392256,523.14097867584,509.4769100056569,581.809679229618,561.6685552884514,561.9226576356782,516.4347790939823,496.17921250572635,452.95992992637184,393.89747325701774,238.95069416331535,139.5575813216201,144.4704627142337
981.5042245042755,529.3166015851514,519.0448601493958,592.1257350909923,568.9158296287546,566.7783109055222,517.3716643280045,495.5575433050135,452.37246011338993,395.6954298782375,309.2986373718095,136.88306087837827,141.47271236431516
931.7842244426162,510.04404215697,489.18570416481475,559.9319300979773,546.2989167331775,551.6250433598939,514.4478821257508,497.49761587604826,454.2058050324722,390.08446134265887,89.76047319863574,145.2295637237121,150.82793411571583
1014.5216476087198,542.114876889992,538.8733473871655,613.5045862470283,583.9349805029219,576.8410994282167,519.313252298989,494.2692046716302,451.15499581703807,399.42149025505114,455.08673964633545,131.34042178857362,135.26021609684176
938.4597401770482,512.6316180529084,493.1946596222713,564.2543406272532,549.3355128255239,553.6595541363108,514.8404355061007,497.2371374979748,453.95965614190936,390.83780222556743,119.23614631667442,144.10894403339807,149.57188162329476
970.6195782825608,525.0974746562985,512.5081274670122,585.0779036862202,563.964560618489,563.4609747001196,516.7315932326428,495.9822617996624,452.7738139110943,394.4670829877459,261.2375905852796,138.71026784835612,143.5207469371926
953.1566074176565,518.3284452240962,502.0208070655092,573.7705931889104,556.0209063453649,558.1387488487671,515.7046840743565,496.6636662795863,453.4177328344149,392.49636335904233,184.13001697433174,141.64177902758274,146.80654670945296
962.9295236736499,522.1166413040779,507.8898945665162,580.0985770941463,560.4664653844534,561.1172608066199,516.2793799427786,496.2823274472494,453.05737228855196,393.5992500353341,227.28223118990263,140.00119831083612,144.96769315717393
1038.8958650305628,551.5628566405014,553.5111904905114,629.2869434787867,595.0224614289882,584.2696802277037,520.7465769772557,493.31812360562253,450.25623580876163,402.17215330540694,562.7108534700119,127.24871875534882,130.67400916370843
983.4928609996645,530.0874405833594,520.2391281952289,593.4133814195347,569.8204317675604,567.3843917749559,517.488606001069,495.4799467822113,452.2991323456872,395.9198501676683,318.0794419748672,136.54922821251876,141.09853425944493
948.5959155669457,516.5606213178723,499.28190100760276,570.8175355884896,553.946313219798,556.748777333858,515.4364928103478,496.84162430761353,453.5859010005788,391.98168318118405,163.9923276134523,142.40738295882693,147.66467791521063
939.1119860567084,512.8844428208478,493.5863633921208,564.67667121114755,549.6322100948018,553.8583404659116,514.8787907935521,497.2116868877747,453.93560562565835,390.91140904583517,122.11613149029745,143.9994514331629,149.44915626462534
995.0776928755153,534.5779747852088,527.1963546957759,600.9145845133698,575.0902051609855,570.915125014461,518.1698514800046,495.02790706912856,451.8719603297641,397.2272139461229,369.23215153088313,134.60448098615961,138.91875407004682
982.5304162915443,529.7143759652868,519.6611357046686,592.7901964394191,569.3826295128665,567.0910655050056,517.432009486492,495.5175013392718,452.33462094410515,395.8112369945429,313.829776969299,136.710793930235,141.2796260465875
974.5132619570591,526.6067516055793,514.8464643143027,587.5990720845673,565.7357413184059,564.6476607496879,516.9605611130646,495.8303304061028,452.63024059708914,394.9064904004181,278.4301119994043,138.0566346659807,142.78811873607447
958.150334572094,520.2641230847693,505.0197708198107,577.0040420625812,558.2924810021659,559.660697431374,515.9983399584862,496.4688112299573,453.2335971889106,393.05991215035465,206.17976939805158,140.8034814038574,145.8669363949357
943.2113312410569,514.4734386692793,496.04820947302005,567.3310058712505,551.4969432574794,555.1077064004103,515.1198525891282,497.05173058967557,453.78444887473324,391.37402563508203,140.2167492491053,143.31129382651125,148.67783118040188
954.2467971126539,518.751026592937,502.6755163196394,574.4764933176839,556.5168179572079,558.4710082233305,515.7687926267172,496.62112711784266,453.37753384536336,392.6193927248678,188.9437386948348,141.4587687423873,146.60141866570484
1009.7956897683098,540.282992271701,536.035191470867,610.4445185694203,581.7852102556935,575.4007594548407,519.035342576437,494.4536113724889,451.32925790038007,398.8881595891189,434.2193199569401,132.1337689428974,136.14944344056585
966.3973407463346,523.4608430445545,509.9724788539436,582.3439959688649,562.0439254925273,562.1741546086419,516.4833047582492,496.1470133528064,452.92950211955304,393.99059783215307,242.594342872957,139.41905541002416,144.31519521533937
945.9692999036345,515.5424876412155,497.7044970111208,569.1167964020178,552.7515035336837,555.9482582301507,515.2820348031264,496.9441147540483,453.6827532225161,391.6852660889963,152.3945323600983,142.8483132701749,148.15889698109004
1033.0638280160822,549.3022315437688,550.0087829541621,625.5106872011643,592.3695516744287,582.4922382102691,520.403624322295,493.54568947511234,450.47128278010314,401.51400012467457,536.9595522238078,128.22774356377795,131.77135428569545
994.4061790147545,534.317681326393,526.7930796135272,600.4797778710404,574.7847431642404,570.7104663422951,518.130363139856,495.05410951524027,451.89672132178384,397.151432708406,366.2670887789636,134.71720810487568,139.0451048558216
976.6391866610787,527.4308065160227,516.1231802690506,588.9756128179979,566.702793888674,565.2955832312232,517.0855760126069,495.7473769024573,452.5518505478203,395.14640384789345,287.8171113178296,137.6997554107702,142.38810873993134
1011.3603753721641,540.8894986323066,536.9748574293219,611.4576558007839,582.4969632317084,575.8776319317226,519.1273538378005,494.3925573978604,451.27156263895085,399.064736453166,441.1281736285491,131.87110496806963,135.855035138532
1006.754714539069,539.1042437650137,534.2089454209367,608.4754806893447,580.4019143628525,574.4739551267803,518.8565181749545,494.57227011392297,451.44138896390905,398.54498146547576,420.7919241746449,132.6442578482065,136.7216276234867
966.4515091073984,523.4818398859952,510.0050094561243,582.3790700969971,562.0685659008609,562.1906636123963,516.4864901261062,496.14489970535215,452.9275047484871,393.9967108041792,242.8335227307507,139.40996216024087,144.3050029983433
1042.0795058443064,552.7969054479183,555.4231138118821,631.3483576259782,596.4706538442329,585.2399650418629,520.9337908215448,493.19389805833544,450.1388441815925,402.5314314311581,576.7681877171817,126.71428055990509,130.07498129258147
976.2007336546748,527.2608525415272,515.8598689920218,588.6917135708284,566.5033479224162,565.1619549990432,517.0597928047409,495.7644853226175,452.5680177962231,395.09692383944184,285.8811264428741,137.77335857370144,142.47060723344293
944.8967770394902,515.1267543223967,497.06039750472905,568.4223355835143,552.2636283090906,555.6213832122698,515.2189651479011,496.98596455670213,453.72230077563654,391.56423044867097,147.6588183549502,143.02835782218972,148.36070086715335
979.1619752940084,528.4086945649482,517.6382313393112,590.609123783131,567.8503741520321,566.064458755528,517.2339284763207,495.6489377829239,452.4588267803956,395.43110392077597,298.95645935450466,137.2762545564492,141.91342557292228
988.5825439810365,532.06031302116,523.2957178546089,596.7089618936975,572.1356553498817,568.935585013965,517.7879045629675,495.28134753974973,452.11145848361866,396.49422770244564,340.55288639498303,135.69482247170617,140.14086907690216
1044.8064901400453,553.8539442016224,557.0607938069138,633.1140857138134,597.7111197776167,586.0710737018553,521.0941510013477,493.0874912315612,450.0382910279959,402.83917525781635,588.809159665555,126.25650135324122,129.56187705349112
985.8593061775026,531.0047264897725,521.6602878011499,594.9456596674736,570.8968936419155,568.1056181801728,517.6277646954568,495.38760817853745,452.21187349134925,396.18690667244573,328.52845704555875,136.15197275423907,140.6532683830619
995.2600265182352,534.6486512928659,527.3058544679493,601.0326459319162,575.1731461125182,570.9706952169404,518.1805736010592,495.02079241710453,451.8652370703712,397.2477905416781,370.03724391101423,134.57387261395797,138.8844465145703
980.9620137880717,529.1064288530985,518.7192375763552,591.7746525077068,568.6691857726764,566.6130602209173,517.3397796530253,495.5787003471878,452.39245326022046,395.6342406734002,306.9045113645125,136.97408186148277,141.57473371346714
974.0867864626251,526.4414403766785,514.5903460863037,587.3229283016813,565.5417437500682,564.5176829286747,516.935482242212,495.84697146418694,452.6459661940298,394.8583620702184,276.5470137090433,138.12822716242772,142.86836356344793
982.0976844425354,529.5466396365225,519.4012602468442,592.5100016537394,569.1857860188193,566.9591809218318,517.4065627110112,495.53438652008117,452.35057723404316,395.7624026263584,311.9190538077373,136.7834366817342,141.36104805787727
1004.1105197574124,538.0792960376211,532.6209843521276,606.7633589866368,579.1991081886467,573.6680783987131,518.7010264285282,494.6754464969081,451.5388893875215,398.2465805462589,409.1165084996401,133.088139168427,137.2191543432291
1038.5767529235836,551.4391618086756,553.3195489344564,629.0803177159096,594.8773019213754,584.1724237689723,520.727811605218,493.33057534828276,450.26800255371745,402.1361410771415,561.3018171457006,127.30228814604834,130.73405269791328
1010.5281513001491,540.5669103807866,536.4750684440119,610.9187889574268,582.11839647139,575.623993275136,519.0784149414403,494.42503075049626,451.3022495611567,398.97081885306943,437.45349654237907,132.01081053074904,136.01162485556597
1015.3601480749192,542.4398980091662,539.3769056370113,614.0475170688687,584.3164023046797,577.0966509544783,519.3625602784055,494.23648641432465,451.1240774629059,399.51611615463025,458.78913008840027,131.1996626067903,135.10244542527653
950.0675262396599,517.1310497995671,500.1656711719363,571.7704066054696,554.6157277483521,557.1972831709254,515.5230308048808,496.78420211336925,453.53163772732114,392.1477564147117,170.49020985530024,142.16034348473568,147.38778241726504
1009.3638402344671,540.1155979475923,535.7758458840433,610.1648950846734,581.5887681141248,575.2691437766894,519.0099476854571,494.47046212539317,451.34518165636746,398.83942479138204,432.312492649191,132.20626358003483,136.2306994370938
988.9141011258639,532.188831821836,523.494833230573,596.9236458448513,572.2864759262129,569.0366343726937,517.8074017648551,495.26841019217227,452.09923284793604,396.5316443698848,342.01687365973885,135.63916393089312,140.0784839077687
943.7523139500158,514.6831353988669,496.37309457100355,567.6812933172521,551.7430285107248,555.2725828227008,515.1516650511999,497.03062146429784,453.7645010086935,391.4350762576578,142.60545300266494,143.22047898914207,148.57604089078632
996.9737999642184,535.3129473617153,528.3350545601129,602.1423178557652,575.9527170035576,571.4930055046998,518.281351965778,494.9539210403673,451.80204443489765,397.44119216819763,377.60439346196563,134.2861812437768,138.56198612440585
978.777724908659,528.2597507118154,517.4074712391698,590.3603208475092,567.6755841784852,565.9473499685914,517.2113326509689,495.6639312188063,452.47299539445066,395.387740750637,297.2598056119896,137.34075871837013,141.98572540314217
1022.2308518352717,545.1031330528231,543.5030805173369,618.4963122569475,587.4417866225899,579.1906495904045,519.7665916811925,493.9683918066685,450.870731328273,400.29148426743814,489.12665398733316,130.04627667730347,133.80966672080012
962.520968334552,521.9582763193093,507.64453821930533,579.8340366496682,560.2806194370287,560.9927445485173,516.2553548657957,496.29826926153237,453.07243710862804,393.55314401864234,225.4782591666235,140.06978254848673,145.04456616180505
971.5114417931768,525.4431804585683,513.0437326892047,585.655387191963,564.3702565016215,563.7327897921109,516.7840392233088,495.94746131832926,452.7409278806499,394.56773097829137,265.1756050175172,138.56055060539984,143.35293557549812
958.2374005285379,520.2978717536681,505.07205794714764,577.060417453165,558.332086053465,559.6872327035076,516.0034598678503,496.4654139195436,453.230386772002,393.0697376600401,206.56420825999794,140.78886563048036,145.85055422823098
